userId,itemId,rating,timestamp
973,1456,3,891911392
973,1552,3,891911299
973,1582,3,891911392
973,1691,4,891911112
973,1412,3,891911299
973,770,2,891911392
974,1685,4,891754539
974,1443,3,891739766
974,1693,3,891718996
974,1414,3,891715570
974,1379,3,891716119
974,1431,4,891715648
974,1691,4,891754539
974,1600,5,891754538
974,836,2,891752069
974,1192,3,891721111
974,1357,3,891717408
974,829,2,891747834
974,1385,3,891715570
974,1583,3,891719760
974,1463,3,891719760
974,1103,2,891747923
974,1408,3,891715570
974,1224,3,891752584
974,1445,3,891745779
974,721,3,891752069
974,1290,2,891741256
974,1378,3,891717292
974,1367,3,891716362
974,1460,3,891745638
974,1550,3,891718920
974,1573,5,891754538
974,1406,3,891716362
974,1687,3,891741256
974,958,3,891720662
974,692,3,891745779
974,774,2,891753862
974,691,2,891752648
974,1287,2,891754219
974,1699,3,891718795
974,1400,4,891715707
974,1384,3,891717292
974,1571,4,891718736
974,1549,3,891740599
974,1424,4,891754539
974,950,4,891715648
974,1396,4,891716181
974,686,3,891752584
974,1454,4,891719760
974,1072,3,891740599
974,1574,4,891739846
974,1519,4,891754539
974,869,2,891747923
974,1676,3,891745710
974,1398,5,891754538
974,688,4,891754539
974,1686,3,891739675
974,1154,2,891739846
974,1295,2,891745156
974,1242,3,891721111
974,1582,3,891753861
974,952,1,891716362
974,1478,3,891739539
974,1591,3,891745157
974,689,3,891739767
974,1579,3,891745710
974,1650,4,891754538
974,1387,5,891754538
974,1109,3,891719760
974,1589,3,891739607
974,1584,2,891721111
974,1244,1,891754344
974,1426,3,891753804
974,1552,3,891745710
974,885,2,891739767
974,860,2,891754219
974,1450,3,891718996
974,1451,2,891745779
974,1417,3,891739607
974,1448,3,891753739
974,1022,2,891717292
974,859,2,891748370
974,1225,3,891718996
974,1331,2,891747834
974,1402,3,891739675
974,1429,3,891716240
974,1409,3,891747923
974,1416,3,891739675
974,1407,3,891739539
974,949,4,891715647
974,940,1,891752069
975,971,4,886220867
975,1222,5,886220441
975,1526,5,886221585
975,1223,4,886221325
975,958,4,886220739
975,1573,3,886221200
975,1202,4,886220256
975,1245,4,886221585
975,1220,4,886220178
975,1431,4,886220123
975,1565,3,886220229
975,1549,4,886221505
975,1511,5,886220658
975,1180,3,886220320
975,1462,4,886220927
975,1650,5,886220320
975,1692,4,886220320
975,731,3,886220229
975,1531,5,886220471
975,1687,4,886220551
975,1503,3,886220229
975,1273,4,886220229
975,1461,4,886221585
975,1586,5,886220388
975,1268,2,886220613
975,1067,4,886220471
975,1425,4,886221505
975,1559,4,886220890
975,1221,5,886220739
975,1045,4,886220418
975,1226,4,886220178
975,1557,3,886220699
975,1505,4,886220178
975,1435,4,886221585
975,732,4,886220388
975,1514,4,886220739
975,1584,4,886221505
975,1132,4,886220699
975,863,4,886220781
975,1569,4,886220781
975,1296,3,886221090
975,1205,4,886221032
975,1237,4,886220699
975,1517,4,886220178
975,1096,4,886220178
975,1602,5,886221585
975,1677,4,886220699
975,771,4,886220348
975,1270,4,886221090
975,1527,4,886221139
975,1699,5,886221585
975,1292,5,886221090
975,1281,4,886220388
975,1579,4,886221200
975,1567,3,886220551
975,1566,4,886220178
975,1173,4,886220418
975,1496,5,886221585
975,1621,4,886220927
975,1088,4,886220290
975,1575,5,886220987
975,1693,4,886221325
976,1547,4,875691538
976,1273,5,875691172
976,958,4,875692085
976,1328,4,875691723
976,1038,5,875691610
976,1571,3,875614355
976,1192,4,875692003
976,1675,4,875614428
976,1223,5,875691764
976,1425,5,875691677
976,1522,5,875691846
976,1406,3,875614207
976,1414,5,875691943
976,1442,4,875614155
976,1382,5,875691644
976,1644,4,875691410
976,1484,4,875691915
976,1600,5,875691807
976,1225,4,875614386
976,1591,3,875691018
976,1691,5,875691915
976,1342,3,875614182
976,1583,4,875614386
976,1573,5,875692049
976,1451,4,875614386
976,1400,4,875614155
976,1645,5,875691478
976,1462,5,875691444
976,1520,5,875691017
976,1631,5,875691221
976,1214,3,875691078
976,1524,5,875691765
976,971,5,875691645
976,1279,5,875691882
976,1692,5,875691172
976,1118,4,875691538
976,1689,5,875691270
976,973,3,875690897
976,1659,5,875691764
976,1527,5,875691644
976,1411,3,875614155
976,1463,4,875691172
976,781,3,875614355
976,1343,5,875691270
976,1500,5,875691610
976,1621,4,875690966
976,1688,5,875691881
976,1608,5,875691411
976,1412,3,875614155
976,1602,5,875691571
976,1629,5,875692003
976,1298,4,875691478
976,1568,3,875691444
976,1045,5,875692085
976,1477,5,875690897
976,1693,4,875691846
977,1296,4,875156030
977,1487,3,875153845
977,1172,4,875155144
977,1517,3,875153898
977,1485,2,875155286
977,1612,3,875155580
977,1610,2,875155540
977,1189,5,875154940
977,1184,4,875155500
977,1617,4,875154096
977,1217,4,884918218
977,1472,4,875153752
977,1279,5,875154940
977,1672,3,875154963
977,1523,4,884918173
977,995,4,875153696
977,1512,3,878185321
977,1601,4,875154268
977,1385,3,884918490
977,1443,3,890645110
977,1668,3,875153979
977,1281,3,875155374
977,1038,3,875156215
977,1295,4,875152808
977,1196,4,875153794
977,1320,5,875155944
977,1471,3,875155332
977,1151,3,875156460
977,695,3,875155817
977,1273,5,875157449
977,961,2,875156031
977,953,3,875155073
977,1687,4,875152667
977,1491,5,875154013
977,1629,3,875157469
977,1509,3,878185283
977,1602,5,875154186
977,1182,5,875153364
977,1557,3,875154236
977,1567,4,875154390
977,1478,4,877153874
977,1481,1,875156357
977,1462,5,875153696
977,1154,3,875152838
977,1630,2,875154683
977,1188,5,875154013
977,1431,5,878185321
977,1511,5,875154155
977,1699,5,875152785
977,1173,4,875154096
977,990,4,875154059
977,1650,4,875152610
977,1343,3,875153403
977,1591,3,875152636
977,1605,4,875154390
977,1292,5,875152708
977,1071,4,875154268
977,1525,5,875153696
977,1103,3,875153194
977,1498,3,875153335
977,1406,1,877154071
977,1686,4,875152610
977,1286,3,875153696
977,1576,5,875152610
977,1568,4,875153926
977,1425,5,875153644
977,739,5,875153335
977,1112,4,884918191
977,1170,4,875157449
977,1600,5,875152727
977,1048,4,875154096
977,1417,4,875152745
977,844,4,875155458
977,1267,5,875153403
977,1618,3,875155619
977,920,1,875156558
977,1282,4,875154207
977,1693,4,875152555
977,1314,4,875157171
977,1497,4,875154916
977,1476,5,875152808
977,1549,3,875152838
977,1539,2,875155187
977,1228,2,875153142
977,1515,4,875153926
977,1545,3,875155229
977,1470,4,875153979
977,1621,4,875154127
977,1268,4,884918218
977,1609,4,884918219
977,1555,3,875154414
977,1450,4,875152508
977,1544,3,878185261
977,1526,4,875153822
977,1566,4,875154268
977,1496,3,875154292
977,1681,4,875152636
977,1489,4,875154682
977,1598,3,875154127
977,1569,4,884918191
977,1645,4,875153794
977,1692,4,875153644
977,1221,5,875153898
977,1486,3,875153871
977,1556,3,875154096
977,1483,2,875155314
977,1506,4,875154186
977,1604,4,875153721
977,1538,3,875155120
977,1159,4,877153890
977,1045,3,875155500
977,1006,4,884918219
977,1174,3,875155286
977,987,4,875152507
977,1638,3,875155050
977,1466,2,875153794
977,1465,1,875152882
977,1484,4,875155374
977,1547,4,875154608
977,1529,5,875153979
977,1178,4,875153617
977,1333,4,875154127
977,1505,4,875155163
977,1644,4,875153403
977,1021,3,875156613
977,696,3,875156488
977,1641,4,875153696
977,1546,3,875153722
977,1611,5,875153752
977,1277,3,875154658
977,1584,5,875152636
977,1519,4,875152507
977,1097,4,875153618
977,1249,2,875155426
978,909,1,879255397
978,1189,4,879256153
978,1473,4,879256237
978,1267,3,879254649
978,1527,5,879254538
978,1013,1,879255646
978,1244,1,879255583
978,1301,4,879255327
978,1514,5,879254538
978,1604,5,879255850
978,1406,1,879254432
978,920,1,879255547
978,1671,1,879256398
978,1583,4,879256039
978,1017,1,879254477
978,1297,5,879255980
978,701,4,879255072
978,1198,4,879254817
978,1265,5,879254852
978,1579,3,879256095
978,1524,5,879255935
978,1478,4,879256095
978,1150,5,879256354
978,752,1,879255723
978,1307,4,879255159
978,1590,1,879255327
978,1052,4,879254817
978,1582,4,879256153
978,1008,4,879254650
978,1314,3,879255517
978,1474,4,879256315
978,1462,5,879254593
978,1146,1,879256236
978,1293,3,879255015
978,822,1,879255768
978,1245,5,879254649
978,1342,5,879255613
978,1492,5,879254777
978,1528,4,879255850
978,1470,4,879256196
978,703,1,879255547
978,699,1,879254817
978,1547,5,879254593
978,1546,4,879254593
978,1506,5,879254777
978,1505,4,879255980
978,1289,1,879255447
978,1532,5,879254687
978,1496,5,879254777
978,829,3,879254920
978,1049,4,879255980
978,1035,1,879256315
978,1513,5,879255850
978,1647,3,879256277
978,1185,5,879256039
978,1615,5,879255159
978,704,1,879255328
978,1249,4,879255232
978,860,4,879256354
978,768,1,879255447
978,1533,3,879255193
978,838,1,879255015
978,1595,1,879255517
978,1269,4,879256196
978,1469,2,879256153
978,1333,1,879254741
978,1251,1,879256315
978,1498,5,879254650
978,1484,4,879254852
978,712,1,879255286
978,1516,5,879256039
978,697,1,879255447
978,1489,3,879254688
978,1606,3,879255447
978,1525,4,879254852
978,1064,3,879256276
978,1676,5,879256196
978,1016,3,879256153
978,1471,2,879256095
978,1154,3,879256277
978,1537,1,879255015
978,1591,4,879254880
978,1177,5,879255015
978,1679,4,879254920
978,698,1,879255356
978,1499,4,879254619
978,1132,4,879255980
978,1519,5,879255935
978,1683,4,879254852
978,700,3,879254503
978,1134,3,879256315
978,1556,5,879255850
978,1698,2,879256095
978,1539,4,879256095
978,1012,1,879254477
978,988,4,879255356
978,1316,3,879255583
978,1410,5,879254777
978,1270,4,879254777
978,1490,3,879254649
978,1611,5,879255850
978,1472,4,879255980
978,968,4,879254880
978,1696,5,879254741
978,1573,5,879256039
978,774,1,879255232
978,1638,4,879256095
978,1450,5,879256421
978,1295,1,879256237
978,1650,5,879255935
978,1491,4,879254688
978,1174,4,879256196
979,1402,5,875319552
979,772,3,875319786
979,958,3,875319787
979,1255,3,875319828
979,1405,3,875319519
979,718,1,875319652
979,1482,4,875319866
979,1261,1,875319990
979,1022,2,875319175
979,1276,1,875319463
979,1644,5,875319828
979,1594,2,875319617
979,1412,3,875319102
979,705,2,875319102
979,1030,3,875319866
979,1481,5,875319967
979,1109,3,875319552
979,1131,3,875319990
979,1483,3,875319897
979,1466,5,875319827
979,726,3,875319586
979,1408,3,875319059
979,926,2,875320068
979,927,3,875319967
979,1375,4,875319101
979,880,3,875319786
979,856,4,875319462
979,1579,1,875319586
979,942,1,875319484
979,840,2,875319897
979,1135,3,875320068
979,1105,3,875319787
979,1013,2,875319175
979,1582,1,875319552
979,825,4,875319175
979,1259,3,875319931
979,866,1,875319463
979,841,2,875320029
979,1035,3,875320028
979,983,1,875319653
979,715,2,875319519
979,723,2,875319586
979,1032,1,875319931
979,1029,5,875319827
979,1374,5,875319059
979,1004,2,875319552
979,1455,1,875319176
979,770,1,875319652
979,1600,5,875319462
979,1381,2,875319059
979,1372,3,875319175
979,1012,1,875319142
979,1227,3,875319415
979,1458,3,875319787
979,1252,4,875319897
979,1406,3,875319786
979,884,1,875320068
979,1409,3,875319616
979,1442,4,875319059
979,721,2,875319586
979,1552,1,875319652
979,1304,2,875319968
979,959,3,875319552
979,1373,3,875319102
979,1248,4,875319897
979,769,2,875319616
979,1380,3,875319828
979,994,2,875319865
979,1149,3,875320068
979,1577,4,875319552
979,933,1,875319484
979,1247,2,875319967
979,1437,1,875319210
979,1683,4,875319865
979,1137,2,875320068
979,1133,2,875320028
979,828,2,875319059
979,1020,1,875319142
979,1499,5,875319828
979,1153,2,875319462
979,1378,3,875319175
979,822,2,875319209
979,1400,3,875319059
979,1026,2,875320067
979,1025,5,875320067
979,1031,1,875319931
979,1287,2,875319463
979,1460,4,875319415
979,1264,4,875320028
979,724,1,875319653
979,1399,4,875319224
979,1439,1,875319176
979,952,1,875319059
979,1294,1,875319463
979,1419,2,875319586
979,711,3,875319209
979,940,1,875319463
979,846,5,875319827
979,1141,1,875319931
979,1456,4,875319519
979,1457,2,875319209
979,826,2,875319175
979,775,2,875319617
979,716,1,875319210
979,1257,4,875319931
979,712,1,875319175
979,1555,1,875319931
979,1438,4,875319101
979,707,4,875319415
979,1411,3,875319142
979,1500,5,875319865
979,1139,1,875319931
979,719,2,875319552
979,1693,5,875319462
979,1695,2,875319931
979,708,2,875319519
979,1262,1,875320028
979,1515,5,875319828
979,1127,2,875320068
979,722,1,875319653
979,1063,4,875319865
979,883,3,875319865
979,1441,2,875319175
979,1136,3,875319967
979,1321,3,875319990
979,847,5,875319828
979,717,2,875319586
979,1044,5,875319967
979,1263,1,875320028
979,1650,3,875319301
979,900,1,875319897
979,1256,3,875320029
979,706,2,875319274
979,725,3,875319617
979,1440,2,875319142
979,1065,4,875319897
979,1342,3,875319786
979,931,1,875320086
979,1072,3,875319786
979,714,1,875319652
979,720,2,875319519
979,1081,2,875319586
979,710,2,875319209
979,827,2,875319102
979,1685,4,875319358
979,1573,5,875319358
979,1436,3,875319142
979,1370,4,875319210
979,1379,3,875319142
979,823,2,875319142
979,709,2,875319209
979,1292,5,875319358
979,1028,3,875319897
979,1691,5,875319358
979,713,3,875319786
980,1689,2,880037571
980,1524,2,880037322
980,1582,4,880036612
980,1514,3,880037210
980,1528,3,880037351
980,1022,4,880035854
980,1506,3,880037322
980,1295,3,880036725
980,1699,3,880036133
980,1631,1,880037149
980,958,4,880036336
980,1103,3,880036360
980,769,1,880036999
980,1605,3,880037351
980,1579,3,880036397
980,1448,4,880037867
980,1132,4,880037461
980,1556,2,880037571
980,1602,3,880037717
980,1613,5,880037916
980,1202,3,880037171
980,1112,4,880037290
980,834,1,880036753
980,1277,2,880037483
980,1519,4,880036074
980,1606,2,880038124
980,937,1,880036646
980,766,4,880036953
980,1490,4,880037235
980,1526,4,880037257
980,880,2,880036796
980,1343,1,880037414
980,1549,3,880036725
980,1552,5,880036883
980,1322,3,880037800
980,1426,4,880036418
980,1204,5,880037414
980,1557,3,880037210
980,1067,4,880037149
980,1377,4,880035854
980,1678,5,880037509
980,1650,3,880036107
980,1457,4,880035969
981,1547,4,885781010
981,1387,2,885779962
981,1390,4,885780233
981,1008,3,885781010
981,1318,3,885781010
981,1499,3,885781009
981,1442,4,885780010
981,1381,4,885779635
981,1412,3,885780010
981,813,4,885779635
981,1489,4,885781010
981,1490,3,885781010
981,1432,2,885780204
981,1375,4,885780421
981,1498,4,885780893
981,1692,5,885780893
982,1053,4,880497765
982,1501,3,880497939
982,1093,3,880499922
982,1504,3,880499467
982,746,3,880498810
982,1631,3,880497697
982,1486,4,880500248
982,1212,3,880498235
982,1098,3,880499577
982,1202,4,880498110
982,1491,4,880499031
982,1070,3,880500358
982,736,3,880500422
982,1618,3,880499406
982,961,3,880499946
982,1333,4,880498972
982,1238,3,880498235
982,1675,3,880499761
982,1001,5,880498972
982,1510,4,880498325
982,1170,4,880498047
982,1509,4,880498363
982,729,4,880500048
982,1187,4,880497939
982,1686,5,880498601
982,1611,3,880498235
982,1506,3,880497986
982,1185,5,880498325
982,1414,5,880497475
982,1629,4,880499406
982,1688,5,880498161
982,1519,3,880499801
982,1217,4,880498110
982,1520,4,880498422
982,740,4,880499174
982,1521,4,880498047
982,1090,4,880499031
982,1424,5,880498999
982,1564,5,880497591
982,922,2,880499247
982,1174,4,880499577
982,908,5,880499276
982,968,3,880499868
982,730,3,880499761
982,1643,4,880499100
982,1505,3,880499406
982,1515,3,880497558
982,1514,4,880499869
982,1237,4,880499313
982,1485,3,880499100
982,1040,5,880499100
982,1463,3,880498161
982,745,4,880498883
982,1512,3,880497558
982,1653,3,880499432
982,1272,3,880499495
982,1008,3,880499100
982,732,3,880498325
982,1507,5,880499528
982,1531,5,880498422
982,1530,5,880498685
982,1307,3,880499100
982,1191,4,880498110
982,1071,3,880498685
982,747,3,880500071
982,1277,5,880500607
982,1215,5,880500607
982,1636,5,880500671
982,1601,5,880498999
982,1681,3,880498752
982,734,2,880500569
982,1041,4,880497659
982,1425,5,880497591
982,1569,4,880499174
982,1203,4,880499528
982,1699,5,880498972
982,1603,4,880499695
982,1476,5,880498909
982,1574,5,880498850
982,1249,3,880499467
982,1538,4,880499496
982,1630,4,880497838
982,1221,4,880497939
982,1687,5,880499667
982,925,3,880500048
982,1382,5,880500607
982,1091,4,880498883
982,1177,4,880498563
982,1565,3,880498235
982,1459,3,880499695
982,906,3,880500048
982,1549,3,880499974
982,1548,3,880498685
982,1268,4,880499729
982,777,5,880500671
982,1186,5,880498160
982,1213,4,880497624
982,1466,3,880499276
982,995,3,880498810
982,1173,4,880498279
982,739,3,880500000
982,779,5,880500607
